epoch,domain,sample_index,pc1,pc2
82,source,10,-0.3736152946949005,-0.7061554789543152
82,source,11,-0.3745315670967102,-0.7177215218544006
82,source,12,-0.37155482172966003,-0.7332140207290649
82,source,13,-0.3731596767902374,-0.7203107476234436
82,source,14,-0.3774898946285248,-0.7253385782241821
82,source,15,-0.37916383147239685,-0.7240776419639587
82,source,16,-0.37993478775024414,-0.7275724411010742
82,source,17,-0.3849219083786011,-0.7323613166809082
82,source,18,-0.38807857036590576,-0.7281746864318848
82,source,19,-0.382811963558197,-0.7196964025497437
82,source,20,-0.38308367133140564,-0.726706326007843
82,source,21,-0.38860028982162476,-0.7157497406005859
82,source,22,-0.3935824930667877,-0.7104658484458923
82,source,23,-0.3911034166812897,-0.7124121189117432
82,source,24,-0.39070916175842285,-0.7316581010818481
82,source,25,-0.38887935876846313,-0.7435344457626343
82,source,26,-0.394844651222229,-0.7291267514228821
82,source,27,-0.39486631751060486,-0.7156562805175781
82,source,28,-0.3871847093105316,-0.7069514393806458
82,source,29,-0.3864023983478546,-0.7106739282608032
82,source,30,-0.3882385790348053,-0.699917197227478
82,source,31,-0.37894612550735474,-0.6974247694015503
82,source,32,-0.37964683771133423,-0.7012866139411926
82,source,33,-0.37497401237487793,-0.6969503164291382
82,source,34,-0.3725467920303345,-0.7060195803642273
82,source,35,-0.37867170572280884,-0.7114421725273132
82,source,36,-0.38145485520362854,-0.7163249254226685
82,source,37,-0.37993156909942627,-0.7254021167755127
82,source,38,-0.38425832986831665,-0.730029821395874
82,source,39,-0.3816531002521515,-0.7150992751121521
82,source,40,-0.368348091840744,-0.7058310508728027
82,source,41,-0.37069523334503174,-0.7104125618934631
82,source,42,-0.3762667179107666,-0.7072799801826477
82,source,43,-0.36847394704818726,-0.6958702206611633
82,source,44,-0.3727295994758606,-0.7000095844268799
82,source,45,-0.37057140469551086,-0.6984220147132874
82,source,46,-0.37134498357772827,-0.6977328062057495
82,source,47,-0.37790822982788086,-0.7169114351272583
82,source,48,-0.3800877630710602,-0.713071882724762
82,source,49,-0.38551339507102966,-0.721951961517334
82,source,50,-0.3800439238548279,-0.7174569368362427
82,source,51,-0.38211098313331604,-0.7252779006958008
82,source,52,-0.37591665983200073,-0.7115323543548584
82,source,53,-0.37793830037117004,-0.6955012083053589
82,source,54,-0.3766496181488037,-0.701348066329956
82,source,55,-0.37770208716392517,-0.7159517407417297
82,source,56,-0.3801605701446533,-0.7194927334785461
82,source,57,-0.381631463766098,-0.740868091583252
82,source,58,-0.3767507076263428,-0.7318931818008423
82,source,59,-0.37047696113586426,-0.7218601107597351
82,source,60,-0.3777155578136444,-0.7290250062942505
82,source,61,-0.3752761781215668,-0.7196498513221741
82,source,62,-0.37868863344192505,-0.716640830039978
82,source,63,-0.3678433299064636,-0.7436823844909668
82,target,0,-0.43992963433265686,-0.7758625745773315
82,target,1,-0.4399544596672058,-0.8954519629478455
82,target,2,-0.4241384267807007,-0.8310363292694092
82,target,3,-0.43465182185173035,-0.7869300842285156
82,target,4,-0.4242379665374756,-0.8158869743347168
82,target,5,-0.44307494163513184,-0.9300050139427185
82,target,6,-0.41603946685791016,-0.9323378205299377
82,target,7,-0.4034026861190796,-0.797706127166748
82,target,8,-0.40934956073760986,-0.8070821762084961
82,target,9,-0.4201677441596985,-0.7988271117210388
82,target,10,-0.39659279584884644,-0.8351878523826599
82,target,11,-0.42174941301345825,-0.8403534293174744
82,target,12,-0.40936726331710815,-0.8199764490127563
82,target,13,-0.4001610279083252,-0.7657626867294312
82,target,14,-0.42361265420913696,-0.8204619288444519
82,target,15,-0.4192747473716736,-0.8078384399414062
82,target,16,-0.41107475757598877,-0.806431233882904
82,target,17,-0.4211887717247009,-0.8806343078613281
82,target,18,-0.45967990159988403,-0.9726357460021973
82,target,19,-0.44003504514694214,-0.9159290790557861
82,target,20,-0.4685584008693695,-0.9819022417068481
82,target,21,-0.40783289074897766,-0.8601598143577576
82,target,22,-0.42942869663238525,-0.8963502645492554
82,target,23,-0.428239643573761,-0.8516546487808228
82,target,24,-0.41953325271606445,-0.8602067828178406
82,target,25,-0.41805291175842285,-0.8418996334075928
82,target,26,-0.40546464920043945,-0.8287200331687927
82,target,27,-0.3827536404132843,-0.8629269003868103
82,target,28,-0.3764817416667938,-0.8269773125648499
82,target,29,-0.446894109249115,-0.8624140024185181
82,target,30,-0.3931492567062378,-0.8131203055381775
82,target,31,-0.43460965156555176,-0.96943598985672
82,target,32,-0.4430578052997589,-0.9074903726577759
82,target,33,-0.4296461343765259,-0.8330062031745911
82,target,34,-0.43134239315986633,-0.8170632719993591
82,target,35,-0.42825019359588623,-0.785638689994812
82,target,36,-0.43442654609680176,-0.8724499940872192
82,target,37,-0.411617636680603,-0.7857169508934021
82,target,38,-0.4289470314979553,-0.8026474118232727
82,target,39,-0.41310006380081177,-0.8282786011695862
82,target,40,-0.4432249665260315,-0.8229407072067261
82,target,41,-0.4256194233894348,-0.8442761301994324
82,target,42,-0.4060882329940796,-0.7716134190559387
82,target,43,-0.39068713784217834,-0.7499589920043945
82,target,44,-0.3930433988571167,-0.7575623989105225
82,target,45,-0.3873511552810669,-0.7629762291908264
82,target,46,-0.40799736976623535,-0.7270543575286865
82,target,47,-0.45871520042419434,-0.7821854948997498
82,target,48,-0.4511576294898987,-0.7502534985542297
82,target,49,-0.4014165997505188,-0.6516238451004028
82,target,50,-0.4042484760284424,-0.7431179285049438
82,target,51,-0.4535374641418457,-0.8356814384460449
82,target,52,-0.4267575144767761,-0.8092045187950134
82,target,53,-0.4582279324531555,-0.84980708360672
82,target,54,-0.4622748792171478,-0.8781096935272217
82,target,55,-0.4425511360168457,-0.8289724588394165
82,target,56,-0.44026774168014526,-0.8281324505805969
82,target,57,-0.4345732033252716,-0.8305306434631348
82,target,58,-0.4389273226261139,-0.8944637775421143
82,target,59,-0.4453177750110626,-0.7975353598594666
82,target,60,-0.45638298988342285,-0.8222150802612305
82,target,61,-0.44070911407470703,-0.7875401973724365
82,target,62,-0.42686522006988525,-0.7962872385978699
82,target,63,-0.4403676688671112,-0.7787622809410095
83,source,0,-0.4810967743396759,-0.8328930735588074
83,source,1,-0.4828292429447174,-0.8308787941932678
83,source,2,-0.4839703440666199,-0.8300716280937195
83,source,3,-0.4844438433647156,-0.8271093368530273
83,source,4,-0.48423007130622864,-0.8233628273010254
83,source,5,-0.4826318621635437,-0.8270890116691589
83,source,6,-0.48446011543273926,-0.8274926543235779
83,source,7,-0.48226165771484375,-0.8294210433959961
83,source,8,-0.48085907101631165,-0.8309064507484436
83,source,9,-0.4821564555168152,-0.8296540975570679
83,source,10,-0.481691837310791,-0.8320077657699585
83,source,11,-0.48277831077575684,-0.8339521884918213
83,source,12,-0.4838351607322693,-0.8421103954315186
83,source,13,-0.48409801721572876,-0.8322852849960327
83,source,14,-0.4841518998146057,-0.8317146301269531
83,source,15,-0.4850925803184509,-0.8278846144676208
83,source,16,-0.48501843214035034,-0.8305599093437195
83,source,17,-0.4859312176704407,-0.8322345614433289
83,source,18,-0.4868355393409729,-0.830032467842102
83,source,19,-0.48583555221557617,-0.8280277848243713
83,source,20,-0.4852558374404907,-0.8323391079902649
83,source,21,-0.4859856367111206,-0.8315537571907043
83,source,22,-0.48484498262405396,-0.8331021070480347
83,source,23,-0.48718249797821045,-0.8370220065116882
83,source,24,-0.48523619771003723,-0.8443838357925415
83,source,25,-0.48479294776916504,-0.8478242754936218
83,source,26,-0.4856284558773041,-0.8366255164146423
83,source,27,-0.4872772693634033,-0.8324426412582397
83,source,28,-0.48362085223197937,-0.8284814953804016
83,source,29,-0.48461318016052246,-0.8296559453010559
83,source,30,-0.48446932435035706,-0.8224732279777527
83,source,31,-0.4804432988166809,-0.8187588453292847
83,source,32,-0.4814448356628418,-0.8183795809745789
83,source,33,-0.48192310333251953,-0.8190357089042664
83,source,34,-0.48040056228637695,-0.8171535134315491
83,source,35,-0.4830818772315979,-0.8204114437103271
83,source,36,-0.48307496309280396,-0.8245847821235657
83,source,37,-0.4840177297592163,-0.8258962035179138
83,source,38,-0.48358070850372314,-0.8260766863822937
83,source,39,-0.4852229952812195,-0.8231952786445618
83,source,40,-0.4831182658672333,-0.8228341341018677
83,source,41,-0.48277729749679565,-0.8214681148529053
83,source,42,-0.48223429918289185,-0.8214256763458252
83,source,43,-0.48004940152168274,-0.8145925998687744
83,source,44,-0.4816851317882538,-0.8205149173736572
83,source,45,-0.48095041513442993,-0.816308319568634
83,source,46,-0.4810446500778198,-0.8183391094207764
83,source,47,-0.48160964250564575,-0.8232370018959045
83,source,48,-0.48289212584495544,-0.8231005668640137
83,source,49,-0.4827650189399719,-0.8232734799385071
83,source,50,-0.47984549403190613,-0.8252244591712952
83,source,51,-0.48101162910461426,-0.8253048062324524
83,source,52,-0.4814615249633789,-0.8254991173744202
83,source,53,-0.48135918378829956,-0.8183653950691223
83,source,54,-0.4828128218650818,-0.821425199508667
83,source,55,-0.482391893863678,-0.8243425488471985
83,source,56,-0.4823659360408783,-0.8219105005264282
83,source,57,-0.48158010840415955,-0.8264692425727844
83,source,58,-0.4820805788040161,-0.8298146724700928
83,source,59,-0.4804251194000244,-0.8291642069816589
83,source,60,-0.48208504915237427,-0.8341864943504333
83,source,61,-0.4812566637992859,-0.832391619682312
83,source,62,-0.4819978177547455,-0.8316596150398254
83,source,63,-0.47924745082855225,-0.840139627456665
83,target,0,-0.5058656930923462,-0.8642171621322632
83,target,1,-0.4990711212158203,-0.8967016935348511
83,target,2,-0.49372023344039917,-0.8801217079162598
83,target,3,-0.49577558040618896,-0.8670767545700073
83,target,4,-0.492387056350708,-0.8808822631835938
83,target,5,-0.5061272382736206,-0.9391657710075378
83,target,6,-0.49061641097068787,-0.9250915050506592
83,target,7,-0.4905414581298828,-0.8685520887374878
83,target,8,-0.492411345243454,-0.8742599487304688
83,target,9,-0.49642235040664673,-0.8667874932289124
83,target,10,-0.49237626791000366,-0.8805569410324097
83,target,11,-0.5019263625144958,-0.8987376689910889
83,target,12,-0.4942566156387329,-0.8754613399505615
83,target,13,-0.49727046489715576,-0.8648141026496887
83,target,14,-0.49964794516563416,-0.8890895247459412
83,target,15,-0.500058114528656,-0.8789215087890625
83,target,16,-0.4960440993309021,-0.880703866481781
83,target,17,-0.49431586265563965,-0.8993521332740784
83,target,18,-0.5045496821403503,-0.9368675351142883
83,target,19,-0.49458324909210205,-0.8961473703384399
83,target,20,-0.5024845004081726,-0.9345571398735046
83,target,21,-0.485404372215271,-0.8961462378501892
83,target,22,-0.49385368824005127,-0.9070655703544617
83,target,23,-0.4982173442840576,-0.8820352554321289
83,target,24,-0.49034249782562256,-0.8929017782211304
83,target,25,-0.49205052852630615,-0.8862928152084351
83,target,26,-0.48788148164749146,-0.876069962978363
83,target,27,-0.47905653715133667,-0.8869116902351379
83,target,28,-0.477769136428833,-0.8815444111824036
83,target,29,-0.5004705190658569,-0.8978301882743835
83,target,30,-0.4805486798286438,-0.873999834060669
83,target,31,-0.4972102642059326,-0.9256189465522766
83,target,32,-0.5008674263954163,-0.9084966778755188
83,target,33,-0.5009418725967407,-0.8844161629676819
83,target,34,-0.49678629636764526,-0.8736488819122314
83,target,35,-0.4966588616371155,-0.8708280324935913
83,target,36,-0.49718859791755676,-0.899874746799469
83,target,37,-0.4900673031806946,-0.86744225025177
83,target,38,-0.49618852138519287,-0.8765203952789307
83,target,39,-0.4938982129096985,-0.8792884349822998
83,target,40,-0.5013318061828613,-0.8832474946975708
83,target,41,-0.5015014410018921,-0.8868085145950317
83,target,42,-0.4896049201488495,-0.8545138835906982
83,target,43,-0.4848361611366272,-0.8343736529350281
83,target,44,-0.48532384634017944,-0.8484711647033691
83,target,45,-0.4854126572608948,-0.8490485548973083
83,target,46,-0.49084341526031494,-0.8212682604789734
83,target,47,-0.505776047706604,-0.8555617332458496
83,target,48,-0.505339503288269,-0.8450656533241272
83,target,49,-0.4885581135749817,-0.8037675023078918
83,target,50,-0.49639278650283813,-0.8572220802307129
83,target,51,-0.5029571652412415,-0.8921301960945129
83,target,52,-0.4977363348007202,-0.8740389347076416
83,target,53,-0.5045104026794434,-0.8849532008171082
83,target,54,-0.50883948802948,-0.9102836847305298
83,target,55,-0.5059893131256104,-0.8840858936309814
83,target,56,-0.5020388960838318,-0.868384599685669
83,target,57,-0.4982413947582245,-0.8745189905166626
83,target,58,-0.5024475455284119,-0.9031784534454346
83,target,59,-0.502008318901062,-0.864508330821991
83,target,60,-0.5023767352104187,-0.8718740344047546
83,target,61,-0.49930787086486816,-0.8593624830245972
83,target,62,-0.49505990743637085,-0.8656691312789917
83,target,63,-0.5014172196388245,-0.8578931093215942
84,source,0,-0.49127107858657837,-0.8370522260665894
84,source,1,-0.4923614263534546,-0.836022138595581
84,source,2,-0.4918886423110962,-0.8351280093193054
84,source,3,-0.4915320873260498,-0.8335812091827393
84,source,4,-0.4915344715118408,-0.8314897418022156
84,source,5,-0.49130457639694214,-0.8339231610298157
84,source,6,-0.4925394058227539,-0.8341861367225647
84,source,7,-0.4917616546154022,-0.8341274857521057
84,source,8,-0.4909321069717407,-0.8352474570274353
84,source,9,-0.4910985231399536,-0.8328322172164917
84,source,10,-0.4911127984523773,-0.8343827128410339
84,source,11,-0.4915229082107544,-0.8362945914268494
84,source,12,-0.4919194281101227,-0.8404279351234436
84,source,13,-0.491189181804657,-0.8358798623085022
84,source,14,-0.4914560317993164,-0.8356382846832275
84,source,15,-0.4922540783882141,-0.8337216377258301
84,source,16,-0.4920862913131714,-0.8353142738342285
84,source,17,-0.4927414655685425,-0.8364710211753845
84,source,18,-0.4929425120353699,-0.8353679776191711
84,source,19,-0.4924260675907135,-0.8346886038780212
84,source,20,-0.49206802248954773,-0.836101233959198
84,source,21,-0.49286025762557983,-0.8358955383300781
84,source,22,-0.4919866919517517,-0.8355364203453064
84,source,23,-0.49305984377861023,-0.8364270329475403
84,source,24,-0.4924009442329407,-0.8395403623580933
84,source,25,-0.4922866225242615,-0.8427636623382568
84,source,26,-0.4930728077888489,-0.8383903503417969
84,source,27,-0.492989718914032,-0.8358678221702576
84,source,28,-0.4912940263748169,-0.8349158763885498
84,source,29,-0.4913879930973053,-0.8345518112182617
84,source,30,-0.49143481254577637,-0.8326512575149536
84,source,31,-0.48995018005371094,-0.8307453989982605
84,source,32,-0.49048078060150146,-0.8313830494880676
84,source,33,-0.49028754234313965,-0.8318215608596802
84,source,34,-0.4904780387878418,-0.8306166529655457
84,source,35,-0.4912617802619934,-0.8323633074760437
84,source,36,-0.49187421798706055,-0.8350297808647156
84,source,37,-0.49169686436653137,-0.8351816534996033
84,source,38,-0.49181848764419556,-0.835446834564209
84,source,39,-0.49213463068008423,-0.8339880704879761
84,source,40,-0.4912731647491455,-0.83353590965271
84,source,41,-0.4909980893135071,-0.8338528871536255
84,source,42,-0.49077779054641724,-0.8338179588317871
84,source,43,-0.4899523854255676,-0.8289682865142822
84,source,44,-0.4907148480415344,-0.8325508832931519
84,source,45,-0.4903394877910614,-0.8303433656692505
84,source,46,-0.49021920561790466,-0.8312492966651917
84,source,47,-0.49078330397605896,-0.8344099521636963
84,source,48,-0.49152660369873047,-0.8341429829597473
84,source,49,-0.4916057884693146,-0.8338274359703064
84,source,50,-0.4904126524925232,-0.8343327641487122
84,source,51,-0.49109333753585815,-0.834132194519043
84,source,52,-0.49150487780570984,-0.8350515365600586
84,source,53,-0.4911670386791229,-0.8315398693084717
84,source,54,-0.49151548743247986,-0.8333420157432556
84,source,55,-0.49143165349960327,-0.8338993787765503
84,source,56,-0.491615355014801,-0.8332546949386597
84,source,57,-0.4913944900035858,-0.8347653150558472
84,source,58,-0.4918476939201355,-0.8368654251098633
84,source,59,-0.4913037419319153,-0.8363436460494995
84,source,60,-0.49183136224746704,-0.8383777141571045
84,source,61,-0.49099817872047424,-0.8375434279441833
84,source,62,-0.4913631081581116,-0.8365868926048279
84,source,63,-0.490100234746933,-0.8411403298377991
84,target,0,-0.5015320777893066,-0.8519519567489624
84,target,1,-0.500015139579773,-0.861575722694397
84,target,2,-0.49619585275650024,-0.8560993671417236
84,target,3,-0.49820682406425476,-0.8517180681228638
84,target,4,-0.49806147813796997,-0.8582888841629028
84,target,5,-0.499510794878006,-0.8786797523498535
84,target,6,-0.4950261414051056,-0.87247633934021
84,target,7,-0.4961740970611572,-0.8513638973236084
84,target,8,-0.49544161558151245,-0.8535810708999634
84,target,9,-0.49933016300201416,-0.8499780893325806
84,target,10,-0.49849504232406616,-0.8577936291694641
84,target,11,-0.49919992685317993,-0.8636735677719116
84,target,12,-0.500266432762146,-0.8550193905830383
84,target,13,-0.4980272352695465,-0.8531000018119812
84,target,14,-0.5001592636108398,-0.8599362969398499
84,target,15,-0.5001659393310547,-0.8577972650527954
84,target,16,-0.49738216400146484,-0.8566329479217529
84,target,17,-0.49886655807495117,-0.864258885383606
84,target,18,-0.5034789443016052,-0.8778290748596191
84,target,19,-0.49854767322540283,-0.860696017742157
84,target,20,-0.5014028549194336,-0.8792922496795654
84,target,21,-0.492840051651001,-0.8644980788230896
84,target,22,-0.49850618839263916,-0.8656297922134399
84,target,23,-0.5016515254974365,-0.8574230670928955
84,target,24,-0.49537530541419983,-0.8607364892959595
84,target,25,-0.4965748190879822,-0.8596412539482117
84,target,26,-0.4955933094024658,-0.8549559116363525
84,target,27,-0.49312347173690796,-0.8606417179107666
84,target,28,-0.49007171392440796,-0.8578131794929504
84,target,29,-0.5005286931991577,-0.8636025786399841
84,target,30,-0.49138033390045166,-0.8564040660858154
84,target,31,-0.49870139360427856,-0.8723392486572266
84,target,32,-0.5007094740867615,-0.866338312625885
84,target,33,-0.5000905394554138,-0.8580974340438843
84,target,34,-0.4997401535511017,-0.8542739152908325
84,target,35,-0.4980856478214264,-0.8538393974304199
84,target,36,-0.49886414408683777,-0.8640965223312378
84,target,37,-0.49536365270614624,-0.8534049391746521
84,target,38,-0.4988309144973755,-0.8561566472053528
84,target,39,-0.4981587827205658,-0.8561886548995972
84,target,40,-0.5004832744598389,-0.8575878143310547
84,target,41,-0.5001555681228638,-0.8592005968093872
84,target,42,-0.49581068754196167,-0.8469318151473999
84,target,43,-0.4935946464538574,-0.8381145596504211
84,target,44,-0.4950226843357086,-0.8454464077949524
84,target,45,-0.4933546781539917,-0.8444600105285645
84,target,46,-0.4953833818435669,-0.830786406993866
84,target,47,-0.5038330554962158,-0.8473447561264038
84,target,48,-0.5025090575218201,-0.8431219458580017
84,target,49,-0.4944634437561035,-0.820375382900238
84,target,50,-0.4960234761238098,-0.8478354215621948
84,target,51,-0.5024011731147766,-0.8619447946548462
84,target,52,-0.5000410079956055,-0.8557323813438416
84,target,53,-0.503791332244873,-0.8591077327728271
84,target,54,-0.5053170323371887,-0.8696745038032532
84,target,55,-0.5060453414916992,-0.8599701523780823
84,target,56,-0.5042491555213928,-0.8536500930786133
84,target,57,-0.5013492107391357,-0.8552059531211853
84,target,58,-0.5046810507774353,-0.8670444488525391
84,target,59,-0.5020116567611694,-0.852304995059967
84,target,60,-0.5019367933273315,-0.8554861545562744
84,target,61,-0.5010682940483093,-0.8499100208282471
84,target,62,-0.49922171235084534,-0.8522516489028931
84,target,63,-0.5029411315917969,-0.8510242104530334
85,source,0,-0.3239425718784332,-0.7940710186958313
85,source,1,-0.3243944048881531,-0.7916662693023682
85,source,2,-0.3247852921485901,-0.7915133237838745
85,source,3,-0.32479122281074524,-0.7900874614715576
85,source,4,-0.3243485689163208,-0.7856477499008179
85,source,5,-0.3246176838874817,-0.7893955111503601
85,source,6,-0.327012300491333,-0.7891450524330139
85,source,7,-0.3243551552295685,-0.7892552614212036
85,source,8,-0.3228940963745117,-0.7894716858863831
85,source,9,-0.32284507155418396,-0.786587655544281
85,source,10,-0.3239092528820038,-0.7887069582939148
85,source,11,-0.3243936598300934,-0.7908017635345459
85,source,12,-0.32241111993789673,-0.7935399413108826
85,source,13,-0.3230275511741638,-0.7901829481124878
85,source,14,-0.3239254653453827,-0.7901595234870911
85,source,15,-0.3257400095462799,-0.7883309721946716
85,source,16,-0.3260100185871124,-0.7898889183998108
85,source,17,-0.32534462213516235,-0.7909281253814697
85,source,18,-0.3255891799926758,-0.7893396019935608
85,source,19,-0.32596632838249207,-0.788450300693512
85,source,20,-0.32613205909729004,-0.7905012369155884
85,source,21,-0.325281023979187,-0.7899705171585083
85,source,22,-0.324037104845047,-0.7898203730583191
85,source,23,-0.3248668611049652,-0.7903302907943726
85,source,24,-0.32413697242736816,-0.7932424545288086
85,source,25,-0.32245951890945435,-0.796960175037384
85,source,26,-0.32414644956588745,-0.7899513840675354
85,source,27,-0.32456740736961365,-0.7881618738174438
85,source,28,-0.3210819959640503,-0.7880589365959167
85,source,29,-0.3218303918838501,-0.7871020436286926
85,source,30,-0.32236823439598083,-0.7851374745368958
85,source,31,-0.32175832986831665,-0.7830973267555237
85,source,32,-0.3223609924316406,-0.7839382290840149
85,source,33,-0.3211420774459839,-0.7848386764526367
85,source,34,-0.3213892877101898,-0.7847315669059753
85,source,35,-0.32152998447418213,-0.7869454622268677
85,source,36,-0.3224855065345764,-0.7904959321022034
85,source,37,-0.3228350877761841,-0.790240466594696
85,source,38,-0.3234858512878418,-0.7904868721961975
85,source,39,-0.323676198720932,-0.7897544503211975
85,source,40,-0.32303136587142944,-0.7890781760215759
85,source,41,-0.323013037443161,-0.7887645959854126
85,source,42,-0.32329946756362915,-0.7886436581611633
85,source,43,-0.32204222679138184,-0.7829792499542236
85,source,44,-0.3228816092014313,-0.7869925498962402
85,source,45,-0.32252606749534607,-0.7850000858306885
85,source,46,-0.3214122951030731,-0.7860842943191528
85,source,47,-0.32220351696014404,-0.7903742790222168
85,source,48,-0.3227764368057251,-0.7885261178016663
85,source,49,-0.32261595129966736,-0.7878219485282898
85,source,50,-0.32055985927581787,-0.7885855436325073
85,source,51,-0.3212886154651642,-0.7879926562309265
85,source,52,-0.32187527418136597,-0.7886198163032532
85,source,53,-0.3216440677642822,-0.7862180471420288
85,source,54,-0.3218826949596405,-0.7881054282188416
85,source,55,-0.322426974773407,-0.7892665863037109
85,source,56,-0.32317879796028137,-0.7889856696128845
85,source,57,-0.32240012288093567,-0.7899938821792603
85,source,58,-0.3225769102573395,-0.7921275496482849
85,source,59,-0.3221284747123718,-0.7911180257797241
85,source,60,-0.32172301411628723,-0.7931752800941467
85,source,61,-0.32123488187789917,-0.792016327381134
85,source,62,-0.322247177362442,-0.7922573685646057
85,source,63,-0.3206576108932495,-0.7963320016860962
85,target,0,-0.3324318826198578,-0.809846818447113
85,target,1,-0.32923853397369385,-0.8188236951828003
85,target,2,-0.32456550002098083,-0.8119423985481262
85,target,3,-0.3259395360946655,-0.8067898750305176
85,target,4,-0.32793286442756653,-0.8186138272285461
85,target,5,-0.32869961857795715,-0.8452638387680054
85,target,6,-0.32588711380958557,-0.8377638459205627
85,target,7,-0.3273337483406067,-0.8090160489082336
85,target,8,-0.32486432790756226,-0.8111382722854614
85,target,9,-0.32873478531837463,-0.8067656755447388
85,target,10,-0.32819700241088867,-0.8182215690612793
85,target,11,-0.3276292085647583,-0.8244174122810364
85,target,12,-0.3306749165058136,-0.815761923789978
85,target,13,-0.3296789228916168,-0.8147710561752319
85,target,14,-0.33178308606147766,-0.8207579255104065
85,target,15,-0.33334049582481384,-0.8158631324768066
85,target,16,-0.32882100343704224,-0.8136623501777649
85,target,17,-0.33089128136634827,-0.8273127675056458
85,target,18,-0.3360448479652405,-0.8520478010177612
85,target,19,-0.3316609561443329,-0.8218879103660583
85,target,20,-0.33167681097984314,-0.8500130772590637
85,target,21,-0.32087281346321106,-0.8270139694213867
85,target,22,-0.32771217823028564,-0.8312944769859314
85,target,23,-0.33281832933425903,-0.8191006779670715
85,target,24,-0.3238051235675812,-0.8192529678344727
85,target,25,-0.32518988847732544,-0.8171535730361938
85,target,26,-0.32496213912963867,-0.8113445043563843
85,target,27,-0.3220065236091614,-0.8166869282722473
85,target,28,-0.3178773522377014,-0.8149254322052002
85,target,29,-0.33168327808380127,-0.8248372077941895
85,target,30,-0.32204023003578186,-0.8139863610267639
85,target,31,-0.3282196521759033,-0.8384308218955994
85,target,32,-0.33065494894981384,-0.8296822905540466
85,target,33,-0.32983019948005676,-0.8159555196762085
85,target,34,-0.3288343846797943,-0.8108551502227783
85,target,35,-0.32724854350090027,-0.8125516176223755
85,target,36,-0.32755669951438904,-0.8222476243972778
85,target,37,-0.325255423784256,-0.8096334934234619
85,target,38,-0.3303280770778656,-0.8144996166229248
85,target,39,-0.3277900218963623,-0.8127896189689636
85,target,40,-0.3303505778312683,-0.8186418414115906
85,target,41,-0.33024388551712036,-0.8177135586738586
85,target,42,-0.326955646276474,-0.803554356098175
85,target,43,-0.32469719648361206,-0.7941671013832092
85,target,44,-0.32613369822502136,-0.8001726865768433
85,target,45,-0.32379788160324097,-0.7991005778312683
85,target,46,-0.33084890246391296,-0.7852202653884888
85,target,47,-0.3325539231300354,-0.8023784160614014
85,target,48,-0.33324751257896423,-0.7967629432678223
85,target,49,-0.3289420008659363,-0.7718778252601624
85,target,50,-0.32404789328575134,-0.8034600019454956
85,target,51,-0.33143216371536255,-0.8209003806114197
85,target,52,-0.3296627104282379,-0.8143562078475952
85,target,53,-0.333729088306427,-0.8174847960472107
85,target,54,-0.3349322974681854,-0.8331272006034851
85,target,55,-0.3388654589653015,-0.8223226070404053
85,target,56,-0.33392569422721863,-0.8127323389053345
85,target,57,-0.33250680565834045,-0.8127990365028381
85,target,58,-0.33559122681617737,-0.8289451003074646
85,target,59,-0.3312556743621826,-0.8097432255744934
85,target,60,-0.32950493693351746,-0.8119389414787292
85,target,61,-0.32928234338760376,-0.8059699535369873
85,target,62,-0.329693466424942,-0.8073863387107849
85,target,63,-0.33241015672683716,-0.8079060912132263
86,source,0,-0.40034258365631104,-0.7708132266998291
86,source,1,-0.4040544629096985,-0.7655825614929199
86,source,2,-0.40259218215942383,-0.7649075984954834
86,source,3,-0.4055258631706238,-0.7635439038276672
86,source,4,-0.40420448780059814,-0.7563413977622986
86,source,5,-0.4049147367477417,-0.7631280422210693
86,source,6,-0.40704047679901123,-0.7650055885314941
86,source,7,-0.4035142958164215,-0.7638368010520935
86,source,8,-0.40220052003860474,-0.7636586427688599
86,source,9,-0.4037192463874817,-0.7565107345581055
86,source,10,-0.4020967483520508,-0.7630029320716858
86,source,11,-0.39973950386047363,-0.7650796175003052
86,source,12,-0.39744701981544495,-0.7653775215148926
86,source,13,-0.4012324810028076,-0.7593597769737244
86,source,14,-0.40088319778442383,-0.7602681517601013
86,source,15,-0.4040352404117584,-0.758367121219635
86,source,16,-0.4036276936531067,-0.7601461410522461
86,source,17,-0.40505868196487427,-0.7626504302024841
86,source,18,-0.40382495522499084,-0.7585796117782593
86,source,19,-0.4041818678379059,-0.7545830011367798
86,source,20,-0.40422579646110535,-0.7578989267349243
86,source,21,-0.40259167551994324,-0.7525355815887451
86,source,22,-0.4013565182685852,-0.7577503323554993
86,source,23,-0.40349048376083374,-0.7598730325698853
86,source,24,-0.40210938453674316,-0.7658897042274475
86,source,25,-0.40005606412887573,-0.7652727365493774
86,source,26,-0.4041062593460083,-0.7555056810379028
86,source,27,-0.40513473749160767,-0.7503364086151123
86,source,28,-0.4020236134529114,-0.7561102509498596
86,source,29,-0.40244466066360474,-0.7534292340278625
86,source,30,-0.4027254283428192,-0.7471347451210022
86,source,31,-0.39882126450538635,-0.7439212799072266
86,source,32,-0.4006078839302063,-0.7477992177009583
86,source,33,-0.4016735553741455,-0.7536669373512268
86,source,34,-0.4028676450252533,-0.7555674910545349
86,source,35,-0.4046860635280609,-0.7608933448791504
86,source,36,-0.40366244316101074,-0.763418972492218
86,source,37,-0.40398669242858887,-0.7622349858283997
86,source,38,-0.403849333524704,-0.7603715658187866
