epoch,domain,sample_index,pc1,pc2,pc3
44,target,21,-0.31960439682006836,-0.6077844500541687,0.9880194664001465
44,target,22,-0.3135850429534912,-0.6175390481948853,0.9911584854125977
44,target,23,-0.29816731810569763,-0.6260098218917847,0.9778206944465637
44,target,24,-0.3090166449546814,-0.6206004023551941,0.9848527908325195
44,target,25,-0.30893635749816895,-0.64059978723526,0.988140881061554
44,target,26,-0.3079833984375,-0.6407997012138367,0.9843872785568237
44,target,27,-0.3148118257522583,-0.6372939348220825,0.9805010557174683
44,target,28,-0.32063066959381104,-0.6445633172988892,0.9827927947044373
44,target,29,-0.29806017875671387,-0.6420612931251526,0.98880535364151
44,target,30,-0.3002660870552063,-0.6455061435699463,0.980569064617157
44,target,31,-0.3128854036331177,-0.6355262994766235,0.9815717935562134
44,target,32,-0.3076919913291931,-0.6464326977729797,0.9848889112472534
44,target,33,-0.31424784660339355,-0.643101155757904,0.9830976128578186
44,target,34,-0.2984049916267395,-0.6401624083518982,0.9753533005714417
44,target,35,-0.31443482637405396,-0.6377623081207275,0.9862242341041565
44,target,36,-0.3086492419242859,-0.6359002590179443,0.977804958820343
44,target,37,-0.3042542338371277,-0.6428411602973938,0.980187714099884
44,target,38,-0.3045411705970764,-0.6327813267707825,0.9813666939735413
44,target,39,-0.30822521448135376,-0.6420374512672424,0.9766319394111633
44,target,40,-0.30350416898727417,-0.6263008117675781,0.9895772933959961
44,target,41,-0.29803502559661865,-0.6154986619949341,0.9851974248886108
44,target,42,-0.3087441325187683,-0.6354226469993591,0.9702455997467041
44,target,43,-0.2993229925632477,-0.6407473087310791,0.9691818356513977
44,target,44,-0.30572813749313354,-0.6402332782745361,0.970969021320343
44,target,45,-0.3093215823173523,-0.6369951963424683,0.9744458198547363
44,target,46,-0.2873234152793884,-0.6685380339622498,1.0195530652999878
44,target,47,-0.27496883273124695,-0.6604586243629456,0.9882866144180298
44,target,48,-0.26993680000305176,-0.654697835445404,0.9913874268531799
44,target,49,-0.2875667214393616,-0.6707637906074524,1.029447078704834
44,target,50,-0.31538093090057373,-0.6379830241203308,1.0175280570983887
44,target,51,-0.3016078770160675,-0.6468945145606995,0.989490807056427
44,target,52,-0.29636746644973755,-0.642169177532196,0.98825603723526
44,target,53,-0.2994440793991089,-0.64764004945755,0.9855474233627319
44,target,54,-0.2932007908821106,-0.6367905735969543,0.9855812788009644
44,target,55,-0.2827931344509125,-0.6431707739830017,0.9799902439117432
44,target,56,-0.27953970432281494,-0.6531738042831421,0.9839230179786682
44,target,57,-0.28823480010032654,-0.6500147581100464,0.9829028844833374
44,target,58,-0.2932107150554657,-0.6465033292770386,0.9801421761512756
44,target,59,-0.2887926697731018,-0.6556007862091064,0.9898356199264526
44,target,60,-0.2947128415107727,-0.6512475609779358,0.9868937730789185
44,target,61,-0.29446184635162354,-0.6520273685455322,0.9923936128616333
44,target,62,-0.2967492341995239,-0.6559242010116577,0.9841822385787964
44,target,63,-0.29052379727363586,-0.6538084149360657,0.9816368222236633
45,source,0,-0.310793399810791,-0.6290206909179688,0.9955075979232788
45,source,1,-0.3095766305923462,-0.6319563984870911,0.9954856038093567
45,source,2,-0.3058013319969177,-0.6361221075057983,0.9887474775314331
45,source,3,-0.30565565824508667,-0.6386681199073792,0.98719722032547
45,source,4,-0.3058323264122009,-0.6383857727050781,0.9908957481384277
45,source,5,-0.30733025074005127,-0.6408789157867432,0.9902060627937317
45,source,6,-0.3042448163032532,-0.6355932950973511,0.9886983036994934
45,source,7,-0.3017250895500183,-0.6392796039581299,0.9897758960723877
45,source,8,-0.3069608807563782,-0.6371746063232422,0.9886940121650696
45,source,9,-0.3078083395957947,-0.6389405131340027,0.9912397265434265
45,source,10,-0.3043438196182251,-0.6305668354034424,0.9934960603713989
45,source,11,-0.3086637258529663,-0.6382527351379395,0.9898789525032043
45,source,12,-0.3070698380470276,-0.6319128274917603,0.9898278713226318
45,source,13,-0.30844056606292725,-0.636297881603241,0.9849268794059753
45,source,14,-0.3041347861289978,-0.6343643665313721,0.9941027164459229
45,source,15,-0.3045329451560974,-0.6288418769836426,0.9989485144615173
45,source,16,-0.3024386167526245,-0.6373727917671204,0.990728497505188
45,source,17,-0.3034761846065521,-0.634280800819397,0.9908444881439209
45,source,18,-0.3022506833076477,-0.6369435787200928,0.9880111217498779
45,source,19,-0.31051337718963623,-0.6312536597251892,0.9958859086036682
45,source,20,-0.3052722215652466,-0.6330434083938599,0.9822325110435486
45,source,21,-0.30123400688171387,-0.6284261345863342,0.9877120852470398
45,source,22,-0.3023528456687927,-0.6368870139122009,0.9908475279808044
45,source,23,-0.30386286973953247,-0.6337844729423523,0.9926934242248535
45,source,24,-0.30776065587997437,-0.6379468441009521,0.9954275488853455
45,source,25,-0.30423033237457275,-0.6374438405036926,0.9988689422607422
45,source,26,-0.30947327613830566,-0.6351736187934875,0.9942765235900879
45,source,27,-0.30047547817230225,-0.6230337619781494,0.9930011034011841
45,source,28,-0.300101637840271,-0.6203703284263611,0.9888221621513367
45,source,29,-0.31260401010513306,-0.632304847240448,0.9943398237228394
45,source,30,-0.3086637854576111,-0.6395770311355591,0.9868818521499634
45,source,31,-0.310512900352478,-0.6323796510696411,0.989605188369751
45,source,32,-0.3078595995903015,-0.6401892900466919,0.9887167811393738
45,source,33,-0.30677396059036255,-0.6362658739089966,0.9876019954681396
45,source,34,-0.3139297366142273,-0.6410244107246399,0.9938266277313232
45,source,35,-0.30683213472366333,-0.6248779296875,0.9944519996643066
45,source,36,-0.30709272623062134,-0.6299691200256348,0.9931786060333252
45,source,37,-0.3065928816795349,-0.6335107684135437,0.9982357025146484
45,source,38,-0.3029269576072693,-0.6356470584869385,0.9983706474304199
45,source,39,-0.30604296922683716,-0.6342831254005432,0.996334969997406
45,source,40,-0.30111852288246155,-0.6289504170417786,0.9969705939292908
45,source,41,-0.30436456203460693,-0.6355465054512024,0.988408625125885
45,source,42,-0.30441999435424805,-0.6365450620651245,0.9890863299369812
45,source,43,-0.3049197196960449,-0.6322546005249023,0.9911079406738281
45,source,44,-0.3051120638847351,-0.630589485168457,0.9857478141784668
45,source,45,-0.30535197257995605,-0.632442831993103,0.9899696111679077
45,source,46,-0.3075013756752014,-0.6389287114143372,0.991934597492218
45,source,47,-0.3120611310005188,-0.6350909471511841,0.9941150546073914
45,source,48,-0.30570635199546814,-0.6398674249649048,0.9846925139427185
45,source,49,-0.3100944757461548,-0.637900710105896,0.9981863498687744
45,source,50,-0.3169713020324707,-0.6284526586532593,0.9997521042823792
45,source,51,-0.3181162476539612,-0.6234334707260132,0.9930777549743652
45,source,52,-0.3183032274246216,-0.6275442242622375,0.9910517334938049
45,source,53,-0.31369221210479736,-0.6336401104927063,0.9831590056419373
45,source,54,-0.31186455488204956,-0.6244739294052124,0.9924432039260864
45,source,55,-0.3136976361274719,-0.6350902318954468,0.9873994588851929
45,source,56,-0.31499797105789185,-0.6311097145080566,0.9855970740318298
45,source,57,-0.31058913469314575,-0.6319450736045837,0.9849585890769958
45,source,58,-0.3115721344947815,-0.6302558779716492,0.9902747869491577
45,source,59,-0.3180350065231323,-0.6320513486862183,0.9882259964942932
45,source,60,-0.3152956962585449,-0.6218971610069275,0.9883012771606445
45,source,61,-0.3225308060646057,-0.6301921010017395,0.9839133620262146
45,source,62,-0.32383519411087036,-0.6214938759803772,0.9897012710571289
45,source,63,-0.3181378245353699,-0.6294125914573669,0.986677885055542
45,target,0,-0.29094064235687256,-0.6324543356895447,0.988696813583374
45,target,1,-0.3291171193122864,-0.6295351982116699,1.002145767211914
45,target,2,-0.317462682723999,-0.6266195178031921,0.9873130321502686
45,target,3,-0.30557775497436523,-0.640722393989563,0.9890062808990479
45,target,4,-0.3104976415634155,-0.614246666431427,0.9905025362968445
45,target,5,-0.3146249055862427,-0.5890363454818726,0.9965516328811646
45,target,6,-0.3238564133644104,-0.5899938344955444,0.9941362142562866
45,target,7,-0.3047308921813965,-0.589698314666748,0.9927082061767578
45,target,8,-0.30579033493995667,-0.5941996574401855,0.986929178237915
45,target,9,-0.30110591650009155,-0.6110103726387024,0.9924531579017639
45,target,10,-0.2983335852622986,-0.605540931224823,0.9914395213127136
45,target,11,-0.3111754059791565,-0.5992788672447205,0.9964346289634705
45,target,12,-0.3121376633644104,-0.6048938035964966,0.9874165058135986
45,target,13,-0.29839324951171875,-0.6128572821617126,0.996440052986145
45,target,14,-0.30394572019577026,-0.6180782318115234,0.9955551624298096
45,target,15,-0.3075316548347473,-0.6159528493881226,0.9911521673202515
45,target,16,-0.3089550733566284,-0.6177331209182739,0.993614912033081
45,target,17,-0.31401991844177246,-0.6085882782936096,0.9888322353363037
45,target,18,-0.3175622224807739,-0.6108366250991821,0.990032434463501
45,target,19,-0.31550103425979614,-0.6131861805915833,0.9937916994094849
45,target,20,-0.3184622526168823,-0.6037248373031616,0.9954950213432312
45,target,21,-0.3172856569290161,-0.5952271819114685,0.9946366548538208
45,target,22,-0.3095787763595581,-0.6005703806877136,0.9915977716445923
45,target,23,-0.3010595142841339,-0.6097609400749207,0.9847773313522339
45,target,24,-0.3116276264190674,-0.6024532318115234,0.9914717674255371
45,target,25,-0.3152889013290405,-0.6286128163337708,0.9977222681045532
45,target,26,-0.31540608406066895,-0.6318655610084534,1.0019768476486206
45,target,27,-0.3172984719276428,-0.625076413154602,0.9943740367889404
45,target,28,-0.32860076427459717,-0.6286954283714294,0.9946792125701904
45,target,29,-0.3045131266117096,-0.6275428533554077,0.9985902905464172
45,target,30,-0.3072558045387268,-0.6260308027267456,0.9946785569190979
45,target,31,-0.3192650079727173,-0.6164061427116394,0.9924483299255371
45,target,32,-0.3159734010696411,-0.625693678855896,0.9939694404602051
45,target,33,-0.31252288818359375,-0.6216805577278137,0.9833219051361084
45,target,34,-0.30560964345932007,-0.6272820830345154,0.9854102730751038
45,target,35,-0.31576836109161377,-0.6217058897018433,0.9824739694595337
45,target,36,-0.3123044967651367,-0.6123318672180176,0.9814599752426147
45,target,37,-0.31244468688964844,-0.6202720403671265,0.9850893020629883
45,target,38,-0.3123500347137451,-0.6181235909461975,0.9875510931015015
45,target,39,-0.3120301365852356,-0.6210305690765381,0.9809039235115051
45,target,40,-0.307014524936676,-0.6126659512519836,0.9874200820922852
45,target,41,-0.30198609828948975,-0.6062596440315247,0.9857061505317688
45,target,42,-0.3038491904735565,-0.6209370493888855,0.9763594269752502
45,target,43,-0.29623520374298096,-0.628035306930542,0.9768132567405701
45,target,44,-0.3013790249824524,-0.6319903135299683,0.9818435311317444
45,target,45,-0.30559277534484863,-0.6230835914611816,0.9808468222618103
45,target,46,-0.2909047603607178,-0.6679801940917969,1.0224744081497192
45,target,47,-0.27696770429611206,-0.650489091873169,0.9887984395027161
45,target,48,-0.27325135469436646,-0.6416853070259094,0.9964178800582886
45,target,49,-0.2871898412704468,-0.6690497398376465,1.0316710472106934
45,target,50,-0.31577014923095703,-0.6316402554512024,1.0219061374664307
45,target,51,-0.3053187131881714,-0.6320236325263977,0.9992735981941223
45,target,52,-0.30021005868911743,-0.635175883769989,0.9962603449821472
45,target,53,-0.3049159646034241,-0.633891224861145,0.9979363679885864
45,target,54,-0.3018835484981537,-0.6177855730056763,1.0004348754882812
45,target,55,-0.2865024209022522,-0.6245248913764954,0.9918879866600037
45,target,56,-0.28073006868362427,-0.6406400203704834,0.9871012568473816
45,target,57,-0.29314106702804565,-0.6365326046943665,0.9943941831588745
45,target,58,-0.2939768135547638,-0.6298314332962036,0.9911078214645386
45,target,59,-0.28980886936187744,-0.6419651508331299,0.9963954091072083
45,target,60,-0.298506498336792,-0.6383200883865356,0.996214747428894
45,target,61,-0.2949475347995758,-0.6395134329795837,0.9988264441490173
45,target,62,-0.2961488962173462,-0.6437495350837708,0.9894887804985046
45,target,63,-0.29313743114471436,-0.6402903199195862,0.9879224300384521
46,source,0,-0.2949308156967163,-0.6407882571220398,0.9995641112327576
46,source,1,-0.2942717671394348,-0.643753170967102,1.0005698204040527
46,source,2,-0.2948116660118103,-0.646216094493866,0.9951400756835938
46,source,3,-0.29465585947036743,-0.6500352025032043,0.9909157752990723
46,source,4,-0.29682835936546326,-0.6499954462051392,0.99723219871521
46,source,5,-0.2957885265350342,-0.6519978642463684,0.9937505722045898
46,source,6,-0.29142290353775024,-0.649283766746521,0.9932199120521545
46,source,7,-0.2909446060657501,-0.653374433517456,0.9936813116073608
46,source,8,-0.2944064140319824,-0.6485875844955444,0.9935839176177979
46,source,9,-0.29508253931999207,-0.6489758491516113,0.9938451647758484
46,source,10,-0.2952367067337036,-0.6486660242080688,0.9999639391899109
46,source,11,-0.2956366539001465,-0.6482685208320618,0.9924026727676392
46,source,12,-0.29368388652801514,-0.6427128911018372,0.9940409064292908
46,source,13,-0.29326024651527405,-0.6442247033119202,0.989754855632782
46,source,14,-0.290637731552124,-0.6482225656509399,0.9969891309738159
46,source,15,-0.2928173542022705,-0.6397486925125122,1.0036873817443848
46,source,16,-0.2902156412601471,-0.6452786922454834,0.9944248199462891
46,source,17,-0.29143109917640686,-0.6444075107574463,0.9970719218254089
46,source,18,-0.2919718623161316,-0.644192099571228,0.9949696660041809
46,source,19,-0.29853904247283936,-0.6407605409622192,1.0009342432022095
46,source,20,-0.2912527918815613,-0.6486580967903137,0.989890992641449
46,source,21,-0.2901657223701477,-0.6447373032569885,0.9972420930862427
46,source,22,-0.29010993242263794,-0.6532641053199768,0.9967254400253296
46,source,23,-0.29097849130630493,-0.6486895084381104,0.9965853691101074
46,source,24,-0.2941476106643677,-0.6480206847190857,0.998298168182373
46,source,25,-0.2934708893299103,-0.6450496912002563,1.0016283988952637
46,source,26,-0.2952321767807007,-0.6486162543296814,0.9976539611816406
46,source,27,-0.2880094647407532,-0.6372545957565308,0.9974491000175476
46,source,28,-0.29074227809906006,-0.639080286026001,0.9981307983398438
46,source,29,-0.29939886927604675,-0.6441487073898315,0.9977142810821533
46,source,30,-0.2991105914115906,-0.6473118662834167,0.9913186430931091
46,source,31,-0.2967963218688965,-0.646058976650238,0.992847204208374
46,source,32,-0.29679781198501587,-0.6510382890701294,0.9948933720588684
46,source,33,-0.29527541995048523,-0.6488016247749329,0.9935221076011658
46,source,34,-0.29974743723869324,-0.6510999202728271,0.9969218373298645
46,source,35,-0.294294536113739,-0.641318678855896,0.9987722635269165
46,source,36,-0.29104891419410706,-0.6441729068756104,0.9975748658180237
46,source,37,-0.2959279417991638,-0.6478210091590881,1.0029850006103516
46,source,38,-0.29091185331344604,-0.6453932523727417,1.0002018213272095
46,source,39,-0.2908000648021698,-0.646215558052063,0.9983426332473755
46,source,40,-0.29139405488967896,-0.6465192437171936,1.0003862380981445
46,source,41,-0.2921014130115509,-0.6487597823143005,0.9902742505073547
46,source,42,-0.2901577353477478,-0.6469402313232422,0.9906939268112183
46,source,43,-0.2936897575855255,-0.6448106169700623,0.9938333630561829
46,source,44,-0.29084330797195435,-0.6452759504318237,0.9921272397041321
46,source,45,-0.2921605706214905,-0.6466066241264343,0.9951356649398804
46,source,46,-0.2954256236553192,-0.6444410085678101,0.9943879842758179
46,source,47,-0.299956738948822,-0.6418774127960205,0.9993003010749817
46,source,48,-0.2929689288139343,-0.6520326137542725,0.9882245659828186
46,source,49,-0.29908835887908936,-0.6486490368843079,1.0038355588912964
46,source,50,-0.3043837249279022,-0.6346123218536377,1.001404047012329
46,source,51,-0.3049614429473877,-0.6282216906547546,0.9964532256126404
46,source,52,-0.303232342004776,-0.6320742964744568,0.9943755269050598
46,source,53,-0.30185309052467346,-0.641401469707489,0.9902841448783875
46,source,54,-0.3017451763153076,-0.634014904499054,0.9995177388191223
46,source,55,-0.3049634099006653,-0.6411345601081848,0.9928849339485168
46,source,56,-0.30237728357315063,-0.6378365159034729,0.9906132221221924
46,source,57,-0.3013259768486023,-0.6360902786254883,0.990663468837738
46,source,58,-0.3037067651748657,-0.6347142457962036,0.9940072298049927
46,source,59,-0.3078233003616333,-0.6342797875404358,0.9936133623123169
46,source,60,-0.30490291118621826,-0.6295973062515259,0.9955239295959473
46,source,61,-0.3090018630027771,-0.6316884756088257,0.9903209209442139
46,source,62,-0.3077399730682373,-0.6267486214637756,0.9955546855926514
46,source,63,-0.3025795519351959,-0.6327172517776489,0.9895398020744324
46,target,0,-0.2744460701942444,-0.6446377038955688,0.9969925284385681
46,target,1,-0.3138115406036377,-0.6345646381378174,1.0088356733322144
46,target,2,-0.3025016784667969,-0.636748194694519,0.9963546395301819
46,target,3,-0.2905815541744232,-0.6459590792655945,0.9926273822784424
46,target,4,-0.29966580867767334,-0.6267781853675842,0.9972115755081177
46,target,5,-0.3107645511627197,-0.6149943470954895,1.0035841464996338
46,target,6,-0.312435507774353,-0.6087276935577393,0.9996894598007202
46,target,7,-0.3020985722541809,-0.6047631502151489,0.9981259107589722
46,target,8,-0.3032001852989197,-0.6077967286109924,0.992678701877594
46,target,9,-0.28758174180984497,-0.623969554901123,0.9924749732017517
46,target,10,-0.28250056505203247,-0.6168383359909058,0.9900840520858765
46,target,11,-0.30056071281433105,-0.6080640554428101,0.9983953833580017
46,target,12,-0.2862684726715088,-0.6184014678001404,0.9853567481040955
46,target,13,-0.2926782965660095,-0.6305800080299377,1.0074461698532104
46,target,14,-0.29667776823043823,-0.6351448893547058,1.0013805627822876
46,target,15,-0.2973305583000183,-0.6329147219657898,0.9990795850753784
46,target,16,-0.2968710660934448,-0.6331063508987427,0.9978240728378296
46,target,17,-0.3027624487876892,-0.6179629564285278,0.9948503971099854
46,target,18,-0.31170564889907837,-0.6244972348213196,0.9989638328552246
46,target,19,-0.30881690979003906,-0.6235514283180237,1.0029253959655762
46,target,20,-0.3131484389305115,-0.6194255948066711,1.0052393674850464
46,target,21,-0.3067306876182556,-0.6042913794517517,0.9976974725723267
46,target,22,-0.3034190535545349,-0.6185671091079712,1.0017931461334229
46,target,23,-0.2896241843700409,-0.6200809478759766,0.995164692401886
46,target,24,-0.3054084777832031,-0.6179305911064148,1.0018287897109985
46,target,25,-0.3048022985458374,-0.6369619965553284,1.0036284923553467
46,target,26,-0.3001159429550171,-0.6309848427772522,1.001003384590149
46,target,27,-0.30728209018707275,-0.6339508295059204,1.0016950368881226
46,target,28,-0.3116096258163452,-0.6409785747528076,1.0034966468811035
46,target,29,-0.29301267862319946,-0.6382912397384644,1.0003809928894043
46,target,30,-0.2882903814315796,-0.6374527215957642,0.9908419847488403
46,target,31,-0.3022271990776062,-0.6220065951347351,0.9925957322120667
46,target,32,-0.299013614654541,-0.6305199861526489,0.9942195415496826
46,target,33,-0.2968742847442627,-0.6277516484260559,0.9905343651771545
46,target,34,-0.2894275188446045,-0.6352606415748596,0.9919314384460449
46,target,35,-0.3003235459327698,-0.6264858841896057,0.9882394671440125
46,target,36,-0.30015361309051514,-0.622336208820343,0.9896727204322815
46,target,37,-0.2956114709377289,-0.6264235973358154,0.9873842597007751
46,target,38,-0.2933726906776428,-0.626725435256958,0.9934741258621216
46,target,39,-0.29600733518600464,-0.6312158107757568,0.990176260471344
46,target,40,-0.2921854257583618,-0.6269641518592834,0.9923503398895264
46,target,41,-0.2884007692337036,-0.6202491521835327,0.9910505414009094
46,target,42,-0.2922442555427551,-0.62856125831604,0.9812083840370178
46,target,43,-0.28276723623275757,-0.6361485719680786,0.982383668422699
46,target,44,-0.2891104221343994,-0.6394658088684082,0.9855799078941345
46,target,45,-0.28714990615844727,-0.6326351761817932,0.9817566871643066
46,target,46,-0.28469955921173096,-0.6806921362876892,1.0280425548553467
46,target,47,-0.265627384185791,-0.663604736328125,0.9949701428413391
46,target,48,-0.26223671436309814,-0.6543530821800232,1.0002189874649048
46,target,49,-0.2814345359802246,-0.6757339239120483,1.0328789949417114
46,target,50,-0.3039339482784271,-0.6374063491821289,1.0284966230392456
46,target,51,-0.2886199355125427,-0.6479776501655579,1.0025851726531982
46,target,52,-0.2878013253211975,-0.643185555934906,1.0016385316848755
46,target,53,-0.2947468161582947,-0.6418496966362,1.0027685165405273
46,target,54,-0.2865865230560303,-0.634484052658081,1.007351040840149
46,target,55,-0.2787289321422577,-0.6395565867424011,1.0011004209518433
46,target,56,-0.273345410823822,-0.6455968618392944,0.9935065507888794
46,target,57,-0.2835180461406708,-0.6466318368911743,0.9978544116020203
46,target,58,-0.28530240058898926,-0.6424244046211243,0.9951993227005005
46,target,59,-0.2805926203727722,-0.6487992405891418,0.9983339905738831
46,target,60,-0.2859575152397156,-0.6501834988594055,0.9987674951553345
46,target,61,-0.28127986192703247,-0.6500782370567322,1.0027098655700684
46,target,62,-0.2807128429412842,-0.6570792198181152,0.992736279964447
46,target,63,-0.2787431478500366,-0.6488515734672546,0.9908103942871094
47,source,0,-0.3116629719734192,-0.626099169254303,1.0030417442321777
47,source,1,-0.30785512924194336,-0.6275604963302612,1.0003275871276855
47,source,2,-0.309486448764801,-0.6299570202827454,0.9968448281288147
47,source,3,-0.30551677942276,-0.6389984488487244,0.993180513381958
47,source,4,-0.31007903814315796,-0.633399486541748,1.0008740425109863
47,source,5,-0.31025391817092896,-0.633083164691925,0.9959219098091125
47,source,6,-0.3078230619430542,-0.6297969222068787,0.9969282150268555
47,source,7,-0.30565619468688965,-0.6331384181976318,0.9948944449424744
47,source,8,-0.3090358376502991,-0.6297134757041931,0.9940776824951172
47,source,9,-0.309512734413147,-0.6306392550468445,0.9960605502128601
47,source,10,-0.30793774127960205,-0.6294904947280884,1.001550316810608
47,source,11,-0.3127744793891907,-0.6328000426292419,0.9975733160972595
47,source,12,-0.30926549434661865,-0.6244372725486755,0.9940834045410156
47,source,13,-0.3094390630722046,-0.6306955814361572,0.9925482869148254
47,source,14,-0.29914671182632446,-0.6377739906311035,0.9975303411483765
47,source,15,-0.30471569299697876,-0.6276892423629761,1.0055699348449707
47,source,16,-0.30591529607772827,-0.6345301270484924,0.9991860389709473
47,source,17,-0.3077535629272461,-0.6272574663162231,1.0014989376068115
47,source,18,-0.30298787355422974,-0.6345649361610413,0.996921181678772
47,source,19,-0.3129040002822876,-0.6260345578193665,1.0004091262817383
47,source,20,-0.30433952808380127,-0.6358299851417542,0.9928731918334961
47,source,21,-0.3027615547180176,-0.6258780360221863,0.9967869520187378
47,source,22,-0.3036578893661499,-0.6365781426429749,0.9995850324630737
47,source,23,-0.30434560775756836,-0.6313576698303223,1.0003094673156738
47,source,24,-0.30856025218963623,-0.630176842212677,1.0016225576400757
47,source,25,-0.30816954374313354,-0.6254453659057617,1.0058366060256958
47,source,26,-0.3106234669685364,-0.6289385557174683,1.0026919841766357
47,source,27,-0.30040955543518066,-0.6197164058685303,0.9982577562332153
47,source,28,-0.30301472544670105,-0.6195579171180725,0.9991137981414795
47,source,29,-0.31105315685272217,-0.6251903772354126,0.9973035454750061
47,source,30,-0.31315863132476807,-0.6320093274116516,0.9964471459388733
47,source,31,-0.31149470806121826,-0.627103865146637,0.9961521029472351
47,source,32,-0.309939444065094,-0.6364559531211853,0.9967082738876343
47,source,33,-0.31167536973953247,-0.6295208930969238,0.997452974319458
47,source,34,-0.314616858959198,-0.6349113583564758,1.0007224082946777
47,source,35,-0.30955255031585693,-0.6214190125465393,1.0005558729171753
47,source,36,-0.303558886051178,-0.621595025062561,0.9974502325057983
47,source,37,-0.30834418535232544,-0.6349219083786011,1.0079896450042725
47,source,38,-0.30506378412246704,-0.6281923055648804,1.0033786296844482
47,source,39,-0.3061982989311218,-0.6339725852012634,1.0014337301254272
47,source,40,-0.29990828037261963,-0.6213686466217041,0.9982816576957703
47,source,41,-0.3034951686859131,-0.6318797469139099,0.9928582906723022
47,source,42,-0.30286484956741333,-0.6325284838676453,0.9946566820144653
47,source,43,-0.30514562129974365,-0.6273466944694519,0.9958090782165527
47,source,44,-0.30513811111450195,-0.6300605535507202,0.9965300559997559
47,source,45,-0.3051519989967346,-0.6320239305496216,0.997362494468689
47,source,46,-0.3080575466156006,-0.6359710693359375,0.9967299699783325
47,source,47,-0.3138231039047241,-0.6285700798034668,1.002730131149292
47,source,48,-0.30645179748535156,-0.6392710208892822,0.9918231964111328
47,source,49,-0.3114117383956909,-0.6325328946113586,1.0037440061569214
47,source,50,-0.31495094299316406,-0.6233960390090942,1.0050907135009766
47,source,51,-0.31344127655029297,-0.6171590089797974,0.9978280663490295
47,source,52,-0.3148479461669922,-0.6248883008956909,0.999289333820343
47,source,53,-0.3117626905441284,-0.6341947913169861,0.9924353957176208
47,source,54,-0.3128666281700134,-0.6242661476135254,1.0011143684387207
47,source,55,-0.31719547510147095,-0.6305262446403503,0.9967894554138184
47,source,56,-0.31798672676086426,-0.6240460276603699,0.9949824810028076
47,source,57,-0.31207776069641113,-0.6253648400306702,0.9927765130996704
47,source,58,-0.31414783000946045,-0.6241793632507324,0.9985833764076233
47,source,59,-0.31728726625442505,-0.6237492561340332,0.9958418011665344
47,source,60,-0.31694501638412476,-0.6156719923019409,1.003230094909668
47,source,61,-0.3191971778869629,-0.6252331137657166,0.9975237846374512
47,source,62,-0.32193005084991455,-0.6115584373474121,0.9997864961624146
47,source,63,-0.31612229347229004,-0.6207321286201477,0.9972745180130005
47,target,0,-0.2846412658691406,-0.6397290825843811,1.0001590251922607
47,target,1,-0.3201649785041809,-0.6247367262840271,1.0074164867401123
47,target,2,-0.31324493885040283,-0.6272506713867188,0.9946675896644592
47,target,3,-0.30494749546051025,-0.6335187554359436,0.9968238472938538
47,target,4,-0.3100472688674927,-0.6157703995704651,0.9998248815536499
47,target,5,-0.3100067973136902,-0.5930795669555664,1.0076103210449219
47,target,6,-0.3225841522216797,-0.5921908617019653,1.0046474933624268
47,target,7,-0.30565863847732544,-0.589716374874115,0.9951552152633667
47,target,8,-0.3083450198173523,-0.6048907041549683,0.992323637008667
47,target,9,-0.3003525733947754,-0.613580584526062,0.9965254664421082
47,target,10,-0.29264742136001587,-0.6098452806472778,0.995444118976593
47,target,11,-0.3065831661224365,-0.6050930023193359,1.0041871070861816
47,target,12,-0.30624035000801086,-0.6063521504402161,0.9938281774520874
47,target,13,-0.29204756021499634,-0.6157435774803162,1.0060641765594482
47,target,14,-0.2985397279262543,-0.6214945316314697,1.0013744831085205
47,target,15,-0.3026745319366455,-0.6235759854316711,0.9965067505836487
47,target,16,-0.3081473112106323,-0.6229642629623413,0.9988758563995361
47,target,17,-0.3124393820762634,-0.6100095510482788,0.9966780543327332
47,target,18,-0.3163725733757019,-0.6079486012458801,1.0018854141235352
47,target,19,-0.31732177734375,-0.6133384108543396,0.9971362352371216
47,target,20,-0.3178054094314575,-0.6059272885322571,1.0050184726715088
47,target,21,-0.31707876920700073,-0.5882717967033386,1.0059964656829834
47,target,22,-0.304292231798172,-0.6097835302352905,0.9968903660774231
47,target,23,-0.2999206781387329,-0.613386332988739,0.994442880153656
47,target,24,-0.30698782205581665,-0.60170978307724,1.0023424625396729
47,target,25,-0.3112085461616516,-0.6268855929374695,1.0040806531906128
47,target,26,-0.3166639804840088,-0.6271956562995911,1.0075843334197998
47,target,27,-0.3119293451309204,-0.6279963254928589,0.9942201972007751
47,target,28,-0.32414716482162476,-0.6364442706108093,1.0088529586791992
47,target,29,-0.3026694059371948,-0.626297116279602,1.0036691427230835
47,target,30,-0.30642080307006836,-0.6218308806419373,0.9999479055404663
47,target,31,-0.3168737292289734,-0.611876904964447,0.9978348016738892
47,target,32,-0.3183366656303406,-0.614915668964386,1.0011322498321533
47,target,33,-0.31949812173843384,-0.6234167218208313,1.0027241706848145
47,target,34,-0.30610978603363037,-0.6156289577484131,0.9959144592285156
47,target,35,-0.31199973821640015,-0.6254885792732239,0.9938440322875977
47,target,36,-0.31467723846435547,-0.6126430630683899,0.9957410097122192
47,target,37,-0.3089662790298462,-0.6188523769378662,0.9916506409645081
47,target,38,-0.3130874037742615,-0.6107765436172485,0.9990712404251099
