epoch,domain,sample_index,pc1,pc2,pc3
28,source,4,-0.0705522894859314,0.22435694932937622,-0.7666226625442505
28,source,5,-0.016349218785762787,-0.016826197504997253,-0.47112029790878296
28,source,6,-0.05328121781349182,0.06331419944763184,-0.6913353800773621
28,source,7,-0.058326154947280884,0.14391106367111206,-0.5729212164878845
28,source,8,-0.10186709463596344,0.14500615000724792,-0.6320381760597229
28,source,9,-0.04002267122268677,0.25339287519454956,-0.6137359142303467
28,source,10,-0.025929562747478485,0.24600385129451752,-0.5583754777908325
28,source,11,0.002607196569442749,0.17051774263381958,-0.6096456050872803
28,source,12,-0.02747640758752823,0.27721118927001953,-0.5591261386871338
28,source,13,-0.06206044554710388,0.29401344060897827,-0.7162052392959595
28,source,14,-0.01822587102651596,0.23177093267440796,-0.7461263537406921
28,source,15,-0.07005041837692261,0.263457715511322,-0.8174338936805725
28,source,16,-0.12357267737388611,0.2799467444419861,-0.8448136448860168
28,source,17,-0.05879984796047211,0.15212909877300262,-0.6265482902526855
28,source,18,0.031021475791931152,0.07473378628492355,-0.6318442821502686
28,source,19,-0.03237967938184738,0.13239140808582306,-0.6884148716926575
28,source,20,0.0525691881775856,0.07295738905668259,-0.6503305435180664
28,source,21,-0.056117475032806396,0.06665737926959991,-0.6938696503639221
28,source,22,0.01857627183198929,0.1404769867658615,-0.5973649621009827
28,source,23,-0.03548562526702881,0.23386332392692566,-0.6522159576416016
28,source,24,-0.02460307627916336,0.12166041135787964,-0.6918971538543701
28,source,25,-0.05214756727218628,0.2298385500907898,-0.8305417895317078
28,source,26,-0.02245243638753891,0.24179504811763763,-0.8024434447288513
28,source,27,-0.02228325605392456,0.22513708472251892,-0.8571456670761108
28,source,28,-0.12446042895317078,0.22330132126808167,-0.9068530797958374
28,source,29,-0.05046252906322479,0.2603345215320587,-0.7066689133644104
28,source,30,-0.15483464300632477,0.2338578850030899,-0.8355258107185364
28,source,31,0.014726534485816956,0.1252066045999527,-0.6474291682243347
28,source,32,-0.020701542496681213,0.15936324000358582,-0.6921083927154541
28,source,33,-0.12110128998756409,0.24470317363739014,-0.8218762278556824
28,source,34,-0.12543727457523346,0.29248660802841187,-0.7816148400306702
28,source,35,-0.08397521078586578,0.18892398476600647,-0.7899965643882751
28,source,36,-0.14059264957904816,0.21037253737449646,-0.7303694486618042
28,source,37,-0.14724604785442352,0.22553855180740356,-0.7847393751144409
28,source,38,-0.0841015875339508,0.2352297008037567,-0.7833198308944702
28,source,39,-0.1126328855752945,0.2490939199924469,-0.7789689302444458
28,source,40,-0.034389644861221313,0.26045387983322144,-0.6613072752952576
28,source,41,-0.04961022734642029,0.24065659940242767,-0.5893546342849731
28,source,42,-0.16387107968330383,0.23068708181381226,-0.6924102902412415
28,source,43,-0.1714627593755722,0.27650296688079834,-0.6613961458206177
28,source,44,-0.19122456014156342,0.23455622792243958,-0.7087956070899963
28,source,45,-0.18065644800662994,0.24393251538276672,-0.6881538033485413
28,source,46,-0.21551956236362457,0.4120156764984131,-0.8638737201690674
28,source,47,-0.0817623883485794,0.4335894286632538,-0.7454975247383118
28,source,48,-0.06002835929393768,0.429826557636261,-0.7269619703292847
28,source,49,-0.22402994334697723,0.42621785402297974,-0.8603360652923584
28,source,50,-0.1602458357810974,0.3223038911819458,-0.7668629884719849
28,source,51,-0.01788298785686493,0.28864890336990356,-0.7473444938659668
28,source,52,-0.054646506905555725,0.33033478260040283,-0.7656652927398682
28,source,53,-0.007325701415538788,0.29427850246429443,-0.7679562568664551
28,source,54,-0.0037646442651748657,0.2875078320503235,-0.7337918877601624
28,source,55,-0.0006871446967124939,0.29264581203460693,-0.6675751209259033
28,source,56,-0.0343349352478981,0.3507614731788635,-0.7073027491569519
28,source,57,-0.011904098093509674,0.34245356917381287,-0.7433270812034607
28,source,58,0.022530395537614822,0.3028748631477356,-0.7048972249031067
28,source,59,-0.024466142058372498,0.34792470932006836,-0.7444477081298828
28,source,60,-0.03764680027961731,0.36392855644226074,-0.7682676911354065
28,source,61,-0.0837567001581192,0.3679890036582947,-0.7686736583709717
28,source,62,-0.1299801468849182,0.33344727754592896,-0.8256840705871582
28,source,63,-0.08913317322731018,0.3683805465698242,-0.7763177156448364
28,target,0,-0.14408574998378754,0.24040204286575317,-0.8001877069473267
28,target,1,-0.18636251986026764,0.22773140668869019,-0.7701635956764221
28,target,2,-0.20402543246746063,0.25087130069732666,-0.7947272062301636
28,target,3,-0.20276518166065216,0.24008217453956604,-0.7867909073829651
28,target,4,-0.17253302037715912,0.2430092692375183,-0.7603005766868591
28,target,5,-0.19325096905231476,0.2567034959793091,-0.7994135618209839
28,target,6,-0.1977129429578781,0.26348868012428284,-0.7941982746124268
28,target,7,-0.20047582685947418,0.28867316246032715,-0.7920235395431519
28,target,8,-0.20495755970478058,0.26491498947143555,-0.7810614705085754
28,target,9,-0.18046535551548004,0.26038429141044617,-0.7922316789627075
28,target,10,-0.1932302564382553,0.24106818437576294,-0.7904589772224426
28,target,11,-0.21460749208927155,0.24845248460769653,-0.7922542691230774
28,target,12,-0.20031867921352386,0.2121947854757309,-0.76930832862854
28,target,13,-0.17753924429416656,0.16291773319244385,-0.7580993175506592
28,target,14,-0.1656382828950882,0.23023709654808044,-0.8047849535942078
28,target,15,-0.20612244307994843,0.24686887860298157,-0.766586422920227
28,target,16,-0.21394003927707672,0.27122610807418823,-0.7923625707626343
28,target,17,-0.21631412208080292,0.26330453157424927,-0.7910337448120117
28,target,18,-0.20404215157032013,0.24346879124641418,-0.7967214584350586
28,target,19,-0.22609739005565643,0.25999900698661804,-0.7801759243011475
28,target,20,-0.21122948825359344,0.24923887848854065,-0.8002177476882935
28,target,21,-0.16787733137607574,0.22879263758659363,-0.7838994264602661
28,target,22,-0.17714588344097137,0.2816753387451172,-0.7972339391708374
28,target,23,-0.1998365968465805,0.261184424161911,-0.7821979522705078
28,target,24,-0.17949838936328888,0.2710709273815155,-0.8011128902435303
28,target,25,-0.20778788626194,0.2674533724784851,-0.7794637084007263
28,target,26,-0.19058720767498016,0.24658256769180298,-0.7805951237678528
28,target,27,-0.19936875998973846,0.247748464345932,-0.7550883889198303
28,target,28,-0.15921710431575775,0.2085420787334442,-0.767850399017334
28,target,29,-0.22006960213184357,0.21981164813041687,-0.7813929319381714
28,target,30,-0.19147859513759613,0.23913708329200745,-0.7948235869407654
28,target,31,-0.17160536348819733,0.23892313241958618,-0.7903790473937988
28,target,32,-0.16974426805973053,0.21863046288490295,-0.7945725321769714
28,target,33,-0.20302970707416534,0.25491684675216675,-0.780270516872406
28,target,34,-0.17024387419223785,0.2594488561153412,-0.786652684211731
28,target,35,-0.17202500998973846,0.2394489347934723,-0.7599642276763916
28,target,36,-0.17325644195079803,0.21431304514408112,-0.7377340793609619
28,target,37,-0.19753484427928925,0.26389279961586,-0.7573615908622742
28,target,38,-0.19407232105731964,0.276802122592926,-0.7984058856964111
28,target,39,-0.1877564638853073,0.26439422369003296,-0.7767475247383118
28,target,40,-0.2116035670042038,0.25469717383384705,-0.8160800933837891
28,target,41,-0.2213752716779709,0.25721728801727295,-0.7964933514595032
28,target,42,-0.18497692048549652,0.2414083480834961,-0.800102174282074
28,target,43,-0.2078426331281662,0.2255372703075409,-0.7985812425613403
28,target,44,-0.20108993351459503,0.2544359564781189,-0.7943477034568787
28,target,45,-0.2189164012670517,0.25666719675064087,-0.8046734929084778
28,target,46,-0.18178145587444305,0.24671101570129395,-0.7839339971542358
28,target,47,-0.1913423389196396,0.22968131303787231,-0.7815982103347778
28,target,48,-0.20134054124355316,0.24181345105171204,-0.787749707698822
28,target,49,-0.18277759850025177,0.23783200979232788,-0.7677416801452637
28,target,50,-0.11879226565361023,0.2060566246509552,-0.8148561120033264
28,target,51,-0.12347063422203064,0.17677325010299683,-0.7598588466644287
28,target,52,-0.1540263146162033,0.1904241442680359,-0.7859366536140442
28,target,53,-0.1535462588071823,0.20104575157165527,-0.7723471522331238
28,target,54,-0.16887985169887543,0.21509461104869843,-0.7534321546554565
28,target,55,-0.17090855538845062,0.22174736857414246,-0.7758736610412598
28,target,56,-0.1278764009475708,0.2093910425901413,-0.7651650309562683
28,target,57,-0.14547234773635864,0.2151477038860321,-0.7723411321640015
28,target,58,-0.12678411602973938,0.21215257048606873,-0.7639178037643433
28,target,59,-0.14320066571235657,0.19852858781814575,-0.7724860310554504
28,target,60,-0.1934073120355606,0.21531838178634644,-0.7826136350631714
28,target,61,-0.15763358771800995,0.1905456930398941,-0.7748541831970215
28,target,62,-0.1546320766210556,0.17241007089614868,-0.7598689794540405
28,target,63,-0.16961561143398285,0.1952914595603943,-0.7531996369361877
29,source,0,-0.020484231412410736,0.33500492572784424,-0.7051658034324646
29,source,1,0.03802655264735222,0.21302323043346405,-0.8303751945495605
29,source,2,-0.0672130435705185,0.22035431861877441,-0.83733731508255
29,source,3,0.014262162148952484,0.26904070377349854,-0.8248891830444336
29,source,4,-0.007341518998146057,0.194402813911438,-0.7416433691978455
29,source,5,0.07187961786985397,-0.13023701310157776,-0.4036930501461029
29,source,6,-0.00873391330242157,0.005469009280204773,-0.6790328621864319
29,source,7,-0.03313250094652176,0.08620516955852509,-0.5078794360160828
29,source,8,-0.08081191778182983,0.07442089915275574,-0.5965746641159058
29,source,9,0.027337387204170227,0.23511174321174622,-0.5901656150817871
29,source,10,0.01814901828765869,0.224135622382164,-0.5340301990509033
29,source,11,0.05348769575357437,0.1415061205625534,-0.5827237367630005
29,source,12,0.028933968394994736,0.2442723661661148,-0.5333752036094666
29,source,13,-0.027820147573947906,0.2767277657985687,-0.695705235004425
29,source,14,0.040967606008052826,0.19777913391590118,-0.7151967287063599
29,source,15,-0.029393017292022705,0.24486872553825378,-0.7944349646568298
29,source,16,-0.05131599307060242,0.24030987918376923,-0.786348283290863
29,source,17,-0.010116517543792725,0.10675019770860672,-0.5958437323570251
29,source,18,0.060385432094335556,0.009748563170433044,-0.618720293045044
29,source,19,0.029089663177728653,0.10719186812639236,-0.6766440868377686
29,source,20,0.08401360362768173,0.011646285653114319,-0.6331294178962708
29,source,21,-0.02615455538034439,-0.017376065254211426,-0.6786391735076904
29,source,22,0.09683728218078613,0.0990620106458664,-0.5663438439369202
29,source,23,0.03517889976501465,0.21143999695777893,-0.6187995672225952
29,source,24,-0.013474225997924805,0.08523289859294891,-0.6569114923477173
29,source,25,0.011255204677581787,0.19928047060966492,-0.813062310218811
29,source,26,0.07063105702400208,0.23513741791248322,-0.7939848899841309
29,source,27,0.07051609456539154,0.22911900281906128,-0.8642066717147827
29,source,28,-0.07387468218803406,0.21452558040618896,-0.8977667093276978
29,source,29,0.03859580308198929,0.2231542468070984,-0.6652705073356628
29,source,30,-0.09071473777294159,0.21226154267787933,-0.7871019244194031
29,source,31,0.07554972171783447,0.04872845858335495,-0.603221595287323
29,source,32,0.057574618607759476,0.09145180881023407,-0.6655320525169373
29,source,33,-0.11133311688899994,0.22835412621498108,-0.7965777516365051
29,source,34,-0.08134754002094269,0.24717742204666138,-0.7649484872817993
29,source,35,-0.06669844686985016,0.17633099853992462,-0.7895443439483643
29,source,36,-0.10973578691482544,0.16490858793258667,-0.6978762745857239
29,source,37,-0.1074313223361969,0.20888231694698334,-0.7723755240440369
29,source,38,-0.042080312967300415,0.20665478706359863,-0.7500419616699219
29,source,39,-0.07155664265155792,0.2143288403749466,-0.7439979314804077
29,source,40,0.015848152339458466,0.22430115938186646,-0.6422933340072632
29,source,41,0.004922196269035339,0.21634143590927124,-0.5716912746429443
29,source,42,-0.08913429081439972,0.1907692849636078,-0.6761942505836487
29,source,43,-0.08603546023368835,0.22395816445350647,-0.6656196713447571
29,source,44,-0.13178527355194092,0.18142256140708923,-0.7009900808334351
29,source,45,-0.09204213321208954,0.18797016143798828,-0.6863561272621155
29,source,46,-0.1524699628353119,0.3832108974456787,-0.8247088193893433
29,source,47,0.013468548655509949,0.41256722807884216,-0.7071855664253235
29,source,48,0.03891552612185478,0.4103010892868042,-0.6774020791053772
29,source,49,-0.1558685302734375,0.39366573095321655,-0.8176207542419434
29,source,50,-0.1339656412601471,0.3009607791900635,-0.733795166015625
29,source,51,0.06003910303115845,0.2603329122066498,-0.7229084372520447
29,source,52,0.03130684420466423,0.30628350377082825,-0.7353290319442749
29,source,53,0.05052665248513222,0.274090051651001,-0.7458094358444214
29,source,54,0.08487073332071304,0.2669619917869568,-0.6848850250244141
29,source,55,0.07951223105192184,0.2680128812789917,-0.6420114040374756
29,source,56,0.07958080619573593,0.3293464183807373,-0.6870461702346802
29,source,57,0.05820117145776749,0.32030436396598816,-0.7086529731750488
29,source,58,0.09808892756700516,0.2787500321865082,-0.6520558595657349
29,source,59,0.08044228702783585,0.3342413306236267,-0.7154900431632996
29,source,60,0.0415126234292984,0.3470754623413086,-0.7449901103973389
29,source,61,2.9534101486206055e-05,0.34964531660079956,-0.7344596982002258
29,source,62,-0.07266125082969666,0.3353300094604492,-0.7962251305580139
29,source,63,-0.01444593071937561,0.3474506139755249,-0.7523491978645325
29,target,0,-0.11153414845466614,0.2147991806268692,-0.7809585332870483
29,target,1,-0.14411617815494537,0.2227790355682373,-0.7269354462623596
29,target,2,-0.15539464354515076,0.2241867184638977,-0.7897718548774719
29,target,3,-0.14838482439517975,0.2036917507648468,-0.7845286130905151
29,target,4,-0.11604410409927368,0.20309507846832275,-0.7291287183761597
29,target,5,-0.13138552010059357,0.18473288416862488,-0.7794718742370605
29,target,6,-0.15462049841880798,0.20946168899536133,-0.7708287239074707
29,target,7,-0.1656898707151413,0.23971408605575562,-0.7783778309822083
29,target,8,-0.14508740603923798,0.21866652369499207,-0.7571137547492981
29,target,9,-0.12548306584358215,0.2046166956424713,-0.768598735332489
29,target,10,-0.14972306787967682,0.20842647552490234,-0.7668936848640442
29,target,11,-0.1754966825246811,0.22208034992218018,-0.7877833247184753
29,target,12,-0.16363534331321716,0.20920780301094055,-0.7536519765853882
29,target,13,-0.14344830811023712,0.16617906093597412,-0.7552902698516846
29,target,14,-0.13684728741645813,0.23618510365486145,-0.7701700329780579
29,target,15,-0.1652369350194931,0.220404714345932,-0.7444217801094055
29,target,16,-0.1666804999113083,0.24551457166671753,-0.770156979560852
29,target,17,-0.1819494515657425,0.2615090608596802,-0.7635038495063782
29,target,18,-0.16842998564243317,0.2466314733028412,-0.7801052331924438
29,target,19,-0.17204441130161285,0.23996227979660034,-0.7520647048950195
29,target,20,-0.18489845097064972,0.23950426280498505,-0.7726180553436279
29,target,21,-0.15940013527870178,0.2314891517162323,-0.7497203350067139
29,target,22,-0.15285620093345642,0.2575250267982483,-0.774416983127594
29,target,23,-0.1572152078151703,0.23730212450027466,-0.7529823780059814
29,target,24,-0.14747527241706848,0.24026626348495483,-0.7773599624633789
29,target,25,-0.16051951050758362,0.2465420514345169,-0.7513627409934998
29,target,26,-0.16013820469379425,0.226120263338089,-0.7565556764602661
29,target,27,-0.1527697592973709,0.2364751398563385,-0.7339534163475037
29,target,28,-0.10594874620437622,0.17739835381507874,-0.735927939414978
29,target,29,-0.15877163410186768,0.20694327354431152,-0.769896388053894
29,target,30,-0.152102991938591,0.2116936445236206,-0.7751676440238953
29,target,31,-0.12774968147277832,0.20387108623981476,-0.7815383076667786
29,target,32,-0.11150968074798584,0.17797496914863586,-0.7744268178939819
29,target,33,-0.16436928510665894,0.21280404925346375,-0.7627412676811218
29,target,34,-0.1084228903055191,0.20403486490249634,-0.7790772318840027
29,target,35,-0.11965866386890411,0.2176402509212494,-0.7532872557640076
29,target,36,-0.1445050686597824,0.21103239059448242,-0.7199512124061584
29,target,37,-0.13821092247962952,0.22073274850845337,-0.7259926795959473
29,target,38,-0.15884724259376526,0.25314420461654663,-0.7709353566169739
29,target,39,-0.14430545270442963,0.23605133593082428,-0.7567469477653503
29,target,40,-0.17868594825267792,0.23455461859703064,-0.765209436416626
29,target,41,-0.18460242450237274,0.2279524803161621,-0.7545536160469055
29,target,42,-0.16223856806755066,0.21983903646469116,-0.7618935108184814
29,target,43,-0.18546603620052338,0.21088092029094696,-0.7748333215713501
29,target,44,-0.17618857324123383,0.24406173825263977,-0.7726892232894897
29,target,45,-0.19076500833034515,0.2476673126220703,-0.7755368947982788
29,target,46,-0.15682730078697205,0.24127407371997833,-0.7606914043426514
29,target,47,-0.15583325922489166,0.2049625962972641,-0.7654985189437866
29,target,48,-0.15500736236572266,0.21098637580871582,-0.7941796183586121
29,target,49,-0.14027735590934753,0.22011607885360718,-0.7427768111228943
29,target,50,-0.06949016451835632,0.18178729712963104,-0.8258957862854004
29,target,51,-0.07817287743091583,0.1673053801059723,-0.752399206161499
29,target,52,-0.11713472008705139,0.17755864560604095,-0.7933613657951355
29,target,53,-0.1363195776939392,0.1809256374835968,-0.783425509929657
29,target,54,-0.10371334850788116,0.16392627358436584,-0.7295567989349365
29,target,55,-0.13736605644226074,0.18731500208377838,-0.7663141489028931
29,target,56,-0.08889906108379364,0.17850790917873383,-0.7563394904136658
29,target,57,-0.1163712590932846,0.18910712003707886,-0.7660973072052002
29,target,58,-0.09753763675689697,0.1773565262556076,-0.7523950338363647
29,target,59,-0.09618538618087769,0.1583605855703354,-0.76694655418396
29,target,60,-0.1373998522758484,0.18788716197013855,-0.7772330641746521
29,target,61,-0.1270151138305664,0.17033171653747559,-0.773810625076294
29,target,62,-0.12505148351192474,0.1541888266801834,-0.751075029373169
29,target,63,-0.1401602327823639,0.18316948413848877,-0.7575647830963135
30,source,0,-0.07220761477947235,0.3374730348587036,-0.7677690982818604
30,source,1,0.01608576625585556,0.25274956226348877,-0.8879620432853699
30,source,2,-0.08188463747501373,0.22177109122276306,-0.878967821598053
30,source,3,-0.025941044092178345,0.2999122440814972,-0.8854445219039917
30,source,4,-0.0413774698972702,0.211701899766922,-0.7937741279602051
30,source,5,0.03420296683907509,-0.08268040418624878,-0.4740321934223175
30,source,6,-0.011242479085922241,0.0027349889278411865,-0.7315458655357361
30,source,7,-0.011771850287914276,0.09266975522041321,-0.5739853382110596
30,source,8,-0.06667117774486542,0.0755486935377121,-0.63992840051651
30,source,9,-0.026154659688472748,0.2526160776615143,-0.6137266159057617
30,source,10,-0.015668325126171112,0.23969435691833496,-0.5665724873542786
30,source,11,0.045443445444107056,0.15126162767410278,-0.6299804449081421
30,source,12,-0.0006946474313735962,0.24990305304527283,-0.5871825814247131
30,source,13,-0.058301061391830444,0.2924148440361023,-0.714577317237854
30,source,14,0.006528794765472412,0.2222386598587036,-0.746086835861206
30,source,15,-0.06341274082660675,0.25995755195617676,-0.8088716268539429
30,source,16,-0.09804357588291168,0.2613587975502014,-0.8304982781410217
30,source,17,-0.00020670145750045776,0.09687744081020355,-0.6598475575447083
30,source,18,0.06699128448963165,0.01417754590511322,-0.6868705153465271
30,source,19,0.01663827896118164,0.11005343496799469,-0.7498663067817688
30,source,20,0.09571147710084915,0.01836135983467102,-0.7249072790145874
30,source,21,0.006471820175647736,-0.02630363404750824,-0.7588642239570618
30,source,22,0.07656160742044449,0.10724259912967682,-0.6285545229911804
30,source,23,0.0024864375591278076,0.21862761676311493,-0.6557713150978088
30,source,24,-6.195157766342163e-05,0.09879812598228455,-0.7414900064468384
30,source,25,-0.0016879662871360779,0.21009770035743713,-0.859352171421051
30,source,26,0.03504923731088638,0.2581970691680908,-0.8353309631347656
30,source,27,0.04337235912680626,0.2381487488746643,-0.883472740650177
30,source,28,-0.07271583378314972,0.22761103510856628,-0.9334127902984619
30,source,29,-0.005933508276939392,0.26319819688796997,-0.7392138242721558
30,source,30,-0.11381424963474274,0.21847796440124512,-0.8676623106002808
30,source,31,0.06349033117294312,0.08388249576091766,-0.6918949484825134
30,source,32,0.03801864758133888,0.13593460619449615,-0.7490228414535522
30,source,33,-0.12505297362804413,0.2394682765007019,-0.8528562784194946
30,source,34,-0.09758153557777405,0.2773747444152832,-0.794066846370697
30,source,35,-0.08731041848659515,0.18573200702667236,-0.8147948384284973
30,source,36,-0.08733326196670532,0.15135787427425385,-0.7483654618263245
30,source,37,-0.1185302734375,0.2168845236301422,-0.804390013217926
30,source,38,-0.03769851475954056,0.22109124064445496,-0.7973511815071106
30,source,39,-0.073760986328125,0.21925458312034607,-0.8003499507904053
30,source,40,-0.015065185725688934,0.22259962558746338,-0.6851478815078735
30,source,41,-0.021840520203113556,0.19966478645801544,-0.6380881667137146
30,source,42,-0.11443229019641876,0.22174948453903198,-0.7340809106826782
30,source,43,-0.13114222884178162,0.27294793725013733,-0.7125767469406128
30,source,44,-0.1911807507276535,0.24017572402954102,-0.744533896446228
30,source,45,-0.1469266563653946,0.2167966663837433,-0.738818347454071
30,source,46,-0.19091229140758514,0.4057796001434326,-0.8497012853622437
30,source,47,-0.05671277642250061,0.43500733375549316,-0.7697737216949463
30,source,48,-0.02670636773109436,0.4448228180408478,-0.734977662563324
30,source,49,-0.19118182361125946,0.4338785409927368,-0.8589704036712646
30,source,50,-0.16112278401851654,0.3033134937286377,-0.797175943851471
30,source,51,0.005994617938995361,0.30677610635757446,-0.7721326947212219
30,source,52,-0.013593241572380066,0.3408828377723694,-0.7745568156242371
30,source,53,0.008547462522983551,0.3152804374694824,-0.7874850034713745
30,source,54,0.04239090904593468,0.28840383887290955,-0.7517560720443726
30,source,55,0.055058058351278305,0.30212199687957764,-0.6836229562759399
30,source,56,0.04788986220955849,0.3599786162376404,-0.7374098300933838
30,source,57,0.03223561495542526,0.3536275029182434,-0.747393012046814
30,source,58,0.06478755176067352,0.28961920738220215,-0.7288932204246521
30,source,59,0.03253438323736191,0.35894277691841125,-0.7542738914489746
30,source,60,-0.012488320469856262,0.36718887090682983,-0.7983887195587158
30,source,61,-0.055583491921424866,0.3805403709411621,-0.7939727306365967
30,source,62,-0.10283359885215759,0.34077727794647217,-0.8498302102088928
30,source,63,-0.05529436469078064,0.3699420094490051,-0.7948018312454224
30,target,0,-0.11823000013828278,0.2388116717338562,-0.8435330390930176
30,target,1,-0.1269194781780243,0.23118171095848083,-0.8006626963615417
30,target,2,-0.15868434309959412,0.23183226585388184,-0.8404214382171631
30,target,3,-0.18626584112644196,0.24248795211315155,-0.828022837638855
30,target,4,-0.11679932475090027,0.22534430027008057,-0.7937152981758118
30,target,5,-0.15941891074180603,0.23037254810333252,-0.8393391966819763
30,target,6,-0.17002172768115997,0.25451576709747314,-0.8416072130203247
30,target,7,-0.16436868906021118,0.26793569326400757,-0.8331184983253479
30,target,8,-0.16628997027873993,0.2524755597114563,-0.815619945526123
30,target,9,-0.1441500186920166,0.24125099182128906,-0.8234317302703857
30,target,10,-0.15738694369792938,0.23266127705574036,-0.8205664753913879
30,target,11,-0.17998217046260834,0.2451404631137848,-0.8212814331054688
30,target,12,-0.16492776572704315,0.2310483455657959,-0.8112277984619141
30,target,13,-0.15520310401916504,0.18594785034656525,-0.830524742603302
30,target,14,-0.132562056183815,0.22095774114131927,-0.8252152800559998
30,target,15,-0.15787850320339203,0.23206952214241028,-0.7822072505950928
30,target,16,-0.17148299515247345,0.2610595226287842,-0.8152996897697449
30,target,17,-0.17344452440738678,0.27046462893486023,-0.8055602312088013
30,target,18,-0.17552925646305084,0.2706429362297058,-0.8200826644897461
30,target,19,-0.16671504080295563,0.25313255190849304,-0.7953407168388367
30,target,20,-0.19870920479297638,0.24566969275474548,-0.817004919052124
30,target,21,-0.13915152847766876,0.23906104266643524,-0.7962486743927002
30,target,22,-0.14857743680477142,0.25155940651893616,-0.8335939645767212
30,target,23,-0.14767348766326904,0.2296648919582367,-0.812255859375
30,target,24,-0.14590774476528168,0.24604879319667816,-0.8235629200935364
30,target,25,-0.15604045987129211,0.2527328133583069,-0.8004978895187378
30,target,26,-0.17733736336231232,0.24182011187076569,-0.8137999773025513
30,target,27,-0.14052128791809082,0.24356138706207275,-0.78737473487854
30,target,28,-0.11203774809837341,0.19422857463359833,-0.7913280129432678
30,target,29,-0.16288886964321136,0.22047081589698792,-0.8177739977836609
30,target,30,-0.1703442484140396,0.23550483584403992,-0.8344666957855225
30,target,31,-0.13982920348644257,0.2340722680091858,-0.8283650279045105
30,target,32,-0.12979969382286072,0.21709898114204407,-0.8395667672157288
30,target,33,-0.16255328059196472,0.22911612689495087,-0.8236786127090454
30,target,34,-0.1282012015581131,0.22297154366970062,-0.8324770331382751
30,target,35,-0.11738985776901245,0.22129611670970917,-0.7955411672592163
30,target,36,-0.13144615292549133,0.21009232103824615,-0.7593764066696167
30,target,37,-0.16703368723392487,0.23084644973278046,-0.7717690467834473
30,target,38,-0.14793610572814941,0.2545911371707916,-0.8225822448730469
30,target,39,-0.14559946954250336,0.23877078294754028,-0.8036153316497803
30,target,40,-0.14668898284435272,0.23948043584823608,-0.8247129321098328
30,target,41,-0.16929231584072113,0.24041622877120972,-0.818993866443634
30,target,42,-0.14929625391960144,0.22684627771377563,-0.8233557343482971
30,target,43,-0.17260824143886566,0.22895343601703644,-0.8196858167648315
30,target,44,-0.18268640339374542,0.23813600838184357,-0.8090649843215942
30,target,45,-0.19558535516262054,0.2665087580680847,-0.8118324279785156
30,target,46,-0.14137263596057892,0.24139809608459473,-0.8141599893569946
30,target,47,-0.15779247879981995,0.21856436133384705,-0.8257086277008057
30,target,48,-0.1780746430158615,0.23660463094711304,-0.8358073830604553
30,target,49,-0.12144297361373901,0.22643059492111206,-0.790402889251709
30,target,50,-0.10342642664909363,0.2201681286096573,-0.8536337018013
30,target,51,-0.0988381952047348,0.18303178250789642,-0.791023850440979
30,target,52,-0.14641743898391724,0.18874076008796692,-0.8256413340568542
30,target,53,-0.14588145911693573,0.18442793190479279,-0.8119157552719116
30,target,54,-0.12703651189804077,0.19756188988685608,-0.778969407081604
30,target,55,-0.15965798497200012,0.2190898060798645,-0.8274616599082947
30,target,56,-0.11267849802970886,0.2144947499036789,-0.8137516975402832
30,target,57,-0.14626462757587433,0.22479760646820068,-0.8108909726142883
30,target,58,-0.11565960943698883,0.20262929797172546,-0.8005890846252441
30,target,59,-0.12012825906276703,0.18621467053890228,-0.8229026198387146
30,target,60,-0.1565500944852829,0.208686962723732,-0.813398003578186
30,target,61,-0.1368607133626938,0.17688564956188202,-0.7926172018051147
30,target,62,-0.12709365785121918,0.15902778506278992,-0.8077144622802734
30,target,63,-0.14558084309101105,0.1684054732322693,-0.7938482761383057
31,source,0,-0.09073632955551147,0.32427430152893066,-0.7308629155158997
31,source,1,-0.019211873412132263,0.23936522006988525,-0.8510549664497375
31,source,2,-0.11882674694061279,0.20784427225589752,-0.8396754264831543
31,source,3,-0.062268197536468506,0.2823444604873657,-0.8370269536972046
31,source,4,-0.08220328390598297,0.19355067610740662,-0.767872154712677
31,source,5,0.030541732907295227,-0.11320799589157104,-0.47460371255874634
31,source,6,-0.054256632924079895,0.02418377995491028,-0.7189455032348633
31,source,7,-0.026613585650920868,0.07142415642738342,-0.5313796401023865
31,source,8,-0.07055507600307465,0.07110901176929474,-0.638054609298706
31,source,9,-0.038236215710639954,0.22967752814292908,-0.6224560737609863
31,source,10,-0.0194501131772995,0.20644263923168182,-0.5421952605247498
31,source,11,0.03949907049536705,0.1029675155878067,-0.5977948307991028
31,source,12,-0.0068420544266700745,0.21935801208019257,-0.5688837766647339
31,source,13,-0.07337592542171478,0.25785648822784424,-0.6940558552742004
31,source,14,-0.028749480843544006,0.20016546547412872,-0.7453449368476868
31,source,15,-0.10389856994152069,0.2370305210351944,-0.7909883856773376
31,source,16,-0.13565778732299805,0.2292364239692688,-0.8058270215988159
31,source,17,-0.03016771376132965,0.09421376883983612,-0.6275027990341187
31,source,18,0.03458089381456375,0.013530448079109192,-0.6811618208885193
31,source,19,-0.011541113257408142,0.10075889527797699,-0.7044854760169983
31,source,20,0.06051456928253174,0.023678094148635864,-0.694716215133667
31,source,21,-0.034443199634552,0.006783634424209595,-0.7167788147926331
